4.036944508552551270e-01,3.777750730514526367e-01,1.479773670434951782e-01,7.055310159921646118e-02
1.701077967882156372e-01,1.977793127298355103e-01,5.657621026039123535e-01,6.635079532861709595e-02
6.391386985778808594e-01,1.535141468048095703e-01,1.512034535408020020e-01,5.614371225237846375e-02
4.950559735298156738e-01,2.681104540824890137e-01,1.583390831947326660e-01,7.849448919296264648e-02
1.486140638589859009e-01,1.814342439174652100e-01,1.298152804374694824e-01,5.401363968849182129e-01
2.409693598747253418e-01,2.167577296495437622e-01,1.272436082363128662e-01,4.150292873382568359e-01
3.244036734104156494e-01,2.640607357025146484e-01,1.118838489055633545e-01,2.996517419815063477e-01
2.358945310115814209e-01,7.218391448259353638e-02,3.189695179462432861e-01,3.729520142078399658e-01
7.906023412942886353e-02,1.351192146539688110e-01,5.603985786437988281e-01,2.254219651222229004e-01
5.971024185419082642e-02,3.216028511524200439e-01,3.965676426887512207e-01,2.221192866563796997e-01
4.663061797618865967e-01,2.475031614303588867e-01,2.334495484828948975e-01,5.274112150073051453e-02
3.026137053966522217e-01,3.757829070091247559e-01,2.335198819637298584e-01,8.808352798223495483e-02
5.028100013732910156e-01,6.926228851079940796e-02,3.667238056659698486e-01,6.120391190052032471e-02
6.318992376327514648e-01,1.938081234693527222e-01,1.425659954547882080e-01,3.172663226723670959e-02
1.771603375673294067e-01,6.005473136901855469e-01,1.633732467889785767e-01,5.891908705234527588e-02
2.335119992494583130e-01,3.292823433876037598e-01,2.313007265329360962e-01,2.059049308300018311e-01
4.087992906570434570e-01,1.482641249895095825e-01,3.599475920200347900e-01,8.298897743225097656e-02
5.348904132843017578e-01,8.247514069080352783e-02,1.998459696769714355e-01,1.827884465456008911e-01
3.016921281814575195e-01,2.150411009788513184e-01,4.142864048480987549e-01,6.898037344217300415e-02
1.974806785583496094e-01,3.170384466648101807e-01,5.060998350381851196e-02,4.348708689212799072e-01
3.760829865932464600e-01,2.192952483892440796e-02,2.601085901260375977e-01,3.418788909912109375e-01
2.757412195205688477e-01,8.410710096359252930e-02,6.025016903877258301e-01,3.764996305108070374e-02
2.535276710987091064e-01,2.644395641982555389e-02,6.967277526855468750e-01,2.330062352120876312e-02
6.780730485916137695e-01,2.618870139122009277e-01,5.018215626478195190e-02,9.857800789177417755e-03
5.771304368972778320e-01,2.289581149816513062e-01,7.276056706905364990e-02,1.211508587002754211e-01
5.398746132850646973e-01,2.096937447786331177e-01,2.007667571306228638e-01,4.966487362980842590e-02
1.080732196569442749e-01,4.487198591232299805e-01,3.870511800050735474e-02,4.045018255710601807e-01
2.190447747707366943e-01,3.684921860694885254e-01,2.174512147903442383e-01,1.950118094682693481e-01
7.405096888542175293e-01,2.002698034048080444e-01,3.084192425012588501e-02,2.837860770523548126e-02
1.844071894884109497e-01,2.047970294952392578e-01,5.488130450248718262e-01,6.198273226618766785e-02
3.126612305641174316e-01,3.893898129463195801e-01,1.515515893697738647e-01,1.463973820209503174e-01
1.581327170133590698e-01,6.795035600662231445e-01,8.615091443061828613e-02,7.621281594038009644e-02
8.534142374992370605e-01,5.316581577062606812e-02,5.196316540241241455e-02,4.145675525069236755e-02
1.554721444845199585e-01,6.411108374595642090e-01,1.390972733497619629e-01,6.431975215673446655e-02
2.731926739215850830e-01,5.394220352172851562e-01,1.601494103670120239e-01,2.723590843379497528e-02
1.217851564288139343e-01,1.622574329376220703e-01,3.031569421291351318e-01,4.128004610538482666e-01
3.271974623203277588e-01,1.342809051275253296e-01,2.724074721336364746e-01,2.661141455173492432e-01
6.298830509185791016e-01,8.032836765050888062e-02,1.621324270963668823e-01,1.276561468839645386e-01
1.579657942056655884e-02,9.596279859542846680e-01,1.176979020237922668e-02,1.280562672764062881e-02
4.474167525768280029e-01,1.736123114824295044e-01,7.544196397066116333e-02,3.035289943218231201e-01
8.838358521461486816e-02,2.775885462760925293e-01,7.517512142658233643e-02,5.588527321815490723e-01
2.032277882099151611e-01,6.073250174522399902e-01,9.616767615079879761e-02,9.327954053878784180e-02
1.834257394075393677e-01,2.318880110979080200e-01,5.191572308540344238e-01,6.552901864051818848e-02
3.568900525569915771e-01,3.200109302997589111e-01,1.948684602975845337e-01,1.282305419445037842e-01
2.440870553255081177e-01,4.156010150909423828e-01,1.724547594785690308e-01,1.678571701049804688e-01
2.960212528705596924e-01,5.135241746902465820e-01,1.509415954351425171e-01,3.951297327876091003e-02
9.926377981901168823e-02,6.516100168228149414e-01,1.015542894601821899e-01,1.475718915462493896e-01
7.076690196990966797e-01,1.208779886364936829e-01,1.053002029657363892e-01,6.615281105041503906e-02
8.724545687437057495e-02,7.804498672485351562e-01,7.122256606817245483e-02,6.108208745718002319e-02
2.572072744369506836e-01,1.237772181630134583e-01,5.596953630447387695e-01,5.932009965181350708e-02
2.813726663589477539e-01,4.811256527900695801e-01,9.797858446836471558e-02,1.395231038331985474e-01
1.984320133924484253e-01,4.494285285472869873e-01,1.895077675580978394e-01,1.626316756010055542e-01
1.382823586463928223e-01,3.591809570789337158e-01,3.243816196918487549e-01,1.781550794839859009e-01
8.644276112318038940e-02,2.216798663139343262e-01,4.892117679119110107e-01,2.026656121015548706e-01
1.314717233180999756e-01,8.258358389139175415e-02,6.723397970199584961e-01,1.136048957705497742e-01
1.521723568439483643e-01,6.514241099357604980e-01,7.222366333007812500e-02,1.241798847913742065e-01
2.676337659358978271e-01,6.006883382797241211e-01,6.847655028104782104e-02,6.320135295391082764e-02
3.131523132324218750e-01,5.565052628517150879e-01,9.062857925891876221e-02,3.971386700868606567e-02
4.285790026187896729e-01,2.607675492763519287e-01,2.585114240646362305e-01,5.214198306202888489e-02
5.162956118583679199e-01,3.180580437183380127e-01,1.093062236905097961e-01,5.634013563394546509e-02
3.076783716678619385e-01,4.421077966690063477e-01,2.108246684074401855e-01,3.938914462924003601e-02
3.208442330360412598e-01,2.538744211196899414e-01,2.313597947359085083e-01,1.939215660095214844e-01
3.376179635524749756e-01,2.504464387893676758e-01,2.236787676811218262e-01,1.882568299770355225e-01
3.161732852458953857e-01,4.595613479614257812e-01,1.970598250627517700e-01,2.720551379024982452e-02
3.637674450874328613e-01,2.825708985328674316e-01,2.170319408178329468e-01,1.366297155618667603e-01
2.379949837923049927e-01,5.200921893119812012e-01,1.274732649326324463e-01,1.144395768642425537e-01
2.948577702045440674e-01,1.254461705684661865e-01,5.337957143783569336e-01,4.590034112334251404e-02
3.421960771083831787e-01,4.836709499359130859e-01,1.180092617869377136e-01,5.612372234463691711e-02
2.467006593942642212e-01,5.531820654869079590e-01,1.380886733531951904e-01,6.202861294150352478e-02
3.961911499500274658e-01,2.664119899272918701e-01,2.045367062091827393e-01,1.328601539134979248e-01
6.328912377357482910e-01,1.866621673107147217e-01,1.573898196220397949e-01,2.305678650736808777e-02
2.359480261802673340e-01,6.985679268836975098e-01,5.887509509921073914e-02,6.608958821743726730e-03
5.863076448440551758e-01,2.324569672346115112e-01,9.810885041952133179e-02,8.312654495239257812e-02
5.857024192810058594e-01,2.398117035627365112e-01,1.044815108180046082e-01,7.000435143709182739e-02
5.176306366920471191e-01,2.318340539932250977e-01,1.880175173282623291e-01,6.251780688762664795e-02
4.106433093547821045e-01,2.838948667049407959e-01,1.694638431072235107e-01,1.359979808330535889e-01
3.774217665195465088e-01,2.337200939655303955e-01,2.301459461450576782e-01,1.587122082710266113e-01
6.145274043083190918e-01,1.598250418901443481e-01,1.536843478679656982e-01,7.196318358182907104e-02
5.708940625190734863e-01,1.702267974615097046e-01,1.495387554168701172e-01,1.093403697013854980e-01
3.319801092147827148e-01,5.111456513404846191e-01,9.898501634597778320e-02,5.788923799991607666e-02
3.366475999355316162e-01,4.520623683929443359e-01,1.125183701515197754e-01,9.877166152000427246e-02
7.189501523971557617e-01,1.208408623933792114e-01,8.944919705390930176e-02,7.075978070497512817e-02
7.049437165260314941e-01,1.463952213525772095e-01,1.126944497227668762e-01,3.596660494804382324e-02
1.896079629659652710e-01,1.676145493984222412e-01,4.534741640090942383e-01,1.893033236265182495e-01
6.071444749832153320e-01,2.509255707263946533e-01,8.652415126562118530e-02,5.540582165122032166e-02
5.339607000350952148e-01,2.026527076959609985e-01,1.419029384851455688e-01,1.214836314320564270e-01
1.153762191534042358e-01,8.280505239963531494e-02,4.786756634712219238e-01,3.231430649757385254e-01
3.495243787765502930e-01,1.629716008901596069e-01,1.117213442921638489e-01,3.757826685905456543e-01
2.614423036575317383e-01,1.338471621274948120e-01,4.108976125717163086e-01,1.938129216432571411e-01
1.147828996181488037e-01,5.053441971540451050e-02,7.488878965377807617e-01,8.579478412866592407e-02
6.638991832733154297e-02,6.671376526355743408e-02,6.993302702903747559e-01,1.675660461187362671e-01
7.254804670810699463e-02,2.619426846504211426e-01,5.624806880950927734e-01,1.030285879969596863e-01
8.112181723117828369e-02,4.745110869407653809e-01,3.866571187973022461e-01,5.770998448133468628e-02
6.302943825721740723e-02,6.754635572433471680e-01,1.760458648204803467e-01,8.546114712953567505e-02
1.230421438813209534e-01,1.844441443681716919e-01,6.461749076843261719e-01,4.633877426385879517e-02
2.528133392333984375e-01,5.065513849258422852e-01,1.768891513347625732e-01,6.374614685773849487e-02
3.724772930145263672e-01,3.783434033393859863e-01,1.624946147203445435e-01,8.668468892574310303e-02
4.611827731132507324e-01,2.206959128379821777e-01,2.167829424142837524e-01,1.013383567333221436e-01
1.715686917304992676e-01,1.796821951866149902e-01,3.779348731040954590e-01,2.708142101764678955e-01
2.885306775569915771e-01,1.450070440769195557e-01,6.645463407039642334e-02,5.000076293945312500e-01
6.531255245208740234e-01,1.899638772010803223e-01,1.079611033201217651e-01,4.894946143031120300e-02
8.773168921470642090e-02,4.184624552726745605e-01,4.093610048294067383e-01,8.444487303495407104e-02
3.237987160682678223e-01,4.898830354213714600e-01,4.554080218076705933e-02,1.407774686813354492e-01
6.343764811754226685e-02,4.589355289936065674e-01,2.670988254249095917e-02,4.509169161319732666e-01
4.133971035480499268e-01,4.266743957996368408e-01,6.026568636298179626e-02,9.966281056404113770e-02
1.301310360431671143e-01,4.010827541351318359e-01,3.899269700050354004e-01,7.885923236608505249e-02
2.385255545377731323e-01,3.474613726139068604e-01,3.176352083683013916e-01,9.637787938117980957e-02
4.081886410713195801e-01,2.462619394063949585e-01,2.365210205316543579e-01,1.090284064412117004e-01
2.191587686538696289e-01,6.291635632514953613e-01,1.017717048525810242e-01,4.990595206618309021e-02
7.822448611259460449e-01,1.798937320709228516e-01,2.852335385978221893e-02,9.338052012026309967e-03
1.453530788421630859e-01,1.121780350804328918e-01,6.615074872970581055e-01,8.096137642860412598e-02
3.836867511272430420e-01,3.106139004230499268e-01,2.491288632154464722e-01,5.657046660780906677e-02
2.509264349937438965e-01,5.000951290130615234e-01,1.722902804613113403e-01,7.668816298246383667e-02
4.596351981163024902e-01,2.280626147985458374e-01,1.687043160200119019e-01,1.435978561639785767e-01
1.363998949527740479e-01,4.363189041614532471e-01,1.611605733633041382e-01,2.661206424236297607e-01
3.378441035747528076e-01,4.715336263179779053e-01,1.184933483600616455e-01,7.212892919778823853e-02
5.588618516921997070e-01,2.509850561618804932e-01,1.059362366795539856e-01,8.421686291694641113e-02
8.040715008974075317e-02,6.240103840827941895e-01,1.278204321861267090e-01,1.677620410919189453e-01
1.873309910297393799e-01,2.831892669200897217e-01,1.636843532323837280e-01,3.657954037189483643e-01
4.392291903495788574e-01,2.097202241420745850e-01,1.838608980178833008e-01,1.671896874904632568e-01
2.814332246780395508e-01,3.820676207542419434e-01,2.209213972091674805e-01,1.155777573585510254e-01
3.428598344326019287e-01,3.157934546470642090e-01,2.444203943014144897e-01,9.692631661891937256e-02
5.445782542228698730e-01,2.000564783811569214e-01,1.742274910211563110e-01,8.113779127597808838e-02
5.549646019935607910e-01,2.623366415500640869e-01,9.600907564163208008e-02,8.668965846300125122e-02
3.844655752182006836e-01,1.879800558090209961e-01,3.302201330661773682e-01,9.733422845602035522e-02
1.083177626132965088e-01,4.257961511611938477e-01,3.579988181591033936e-01,1.078872680664062500e-01
2.575554549694061279e-01,5.330365300178527832e-01,1.328807473182678223e-01,7.652726769447326660e-02
1.377365887165069580e-01,1.611174643039703369e-01,6.563813090324401855e-01,4.476462677121162415e-02
4.230796918272972107e-02,3.061333596706390381e-01,5.879417657852172852e-01,6.361687183380126953e-02
2.763456404209136963e-01,6.047864556312561035e-01,6.444117426872253418e-02,5.442672595381736755e-02
1.899428963661193848e-01,3.206235170364379883e-01,4.605607688426971436e-01,2.887281216681003571e-02
5.845628976821899414e-01,3.148300349712371826e-01,6.330457329750061035e-02,3.730249404907226562e-02
5.327507853507995605e-01,2.841454148292541504e-01,3.469028323888778687e-02,1.484134793281555176e-01
4.094693660736083984e-01,3.065827786922454834e-01,4.994328692555427551e-02,2.340045720338821411e-01
4.970890581607818604e-01,2.493624091148376465e-01,9.380759298801422119e-02,1.597409397363662720e-01
3.476440310478210449e-01,4.997102320194244385e-01,1.014518737792968750e-01,5.119385942816734314e-02
2.790790498256683350e-01,5.279631614685058594e-01,1.062091439962387085e-01,8.674862980842590332e-02
1.870360821485519409e-01,5.316941142082214355e-01,1.629605889320373535e-01,1.183091849088668823e-01
5.099346041679382324e-01,2.528632283210754395e-01,1.442696303129196167e-01,9.293252229690551758e-02
4.165172278881072998e-01,3.916625678539276123e-01,1.731460392475128174e-01,1.867417804896831512e-02
3.086834847927093506e-01,6.194130778312683105e-01,4.659694805741310120e-02,2.530648186802864075e-02
5.379176735877990723e-01,2.598038613796234131e-01,1.771661788225173950e-01,2.511225081980228424e-02
3.953395187854766846e-01,2.525592744350433350e-01,2.182940542697906494e-01,1.338071525096893311e-01
2.463604360818862915e-01,4.425914585590362549e-01,1.623958647251129150e-01,1.486522406339645386e-01
1.111245304346084595e-01,6.638874411582946777e-01,1.235559880733489990e-01,1.014320254325866699e-01
7.722116261720657349e-02,8.276913762092590332e-01,4.876925051212310791e-02,4.631822928786277771e-02
7.974462211132049561e-02,6.412500739097595215e-01,2.533545792102813721e-01,2.565072849392890930e-02
1.628587394952774048e-01,2.899000942707061768e-01,8.953750133514404297e-02,4.577036499977111816e-01
4.902718365192413330e-01,2.960466444492340088e-01,1.097840517759323120e-01,1.038974523544311523e-01
5.492306351661682129e-01,2.160590440034866333e-01,1.391851902008056641e-01,9.552511572837829590e-02
6.343378424644470215e-01,2.718797326087951660e-01,5.407945439219474792e-02,3.970299288630485535e-02
6.475659012794494629e-01,2.326061278581619263e-01,7.300841808319091797e-02,4.681954160332679749e-02
8.295639157295227051e-01,1.284284442663192749e-01,3.671758621931076050e-02,5.290028639137744904e-03
8.372225612401962280e-02,3.239369392395019531e-02,3.859558142721652985e-03,8.800244927406311035e-01
5.890382453799247742e-02,3.850565552711486816e-01,2.402634359896183014e-02,5.320132374763488770e-01
3.634640574455261230e-02,2.923462390899658203e-01,2.199967205524444580e-01,4.513106346130371094e-01
4.383345544338226318e-01,3.561878204345703125e-01,1.289359927177429199e-01,7.654161006212234497e-02
2.458637058734893799e-01,5.888475775718688965e-01,1.083253249526023865e-01,5.696337297558784485e-02
1.728137880563735962e-01,5.911914706230163574e-01,1.481185853481292725e-01,8.787616342306137085e-02
